maxNAquality,axr_weighted_anteginicity,num_subclones,tree_index,is_clonal_neoant
93.8441192258414,66.78129830357176,3.0,0.28298206857732416,1.0
878.893913341245,878.893913341245,1.0,0.3040843573660994,1.0
1433.83216793914,930.5846450354775,2.0,0.40948367343111886,1.0
59.2914682019325,23.56853847667495,2.0,0.214452489560535,1.0
442.699538650302,442.699538650302,1.0,0.35859283414767196,1.0
75.2239222651787,31.870915034658765,3.0,0.31073362773488267,1.0
28.9536026402525,28.953602640252498,1.0,0.40801820217379775,1.0
440.869392872054,440.869392872054,1.0,0.3968290811081862,1.0
1284.23053146792,173.65517635491778,4.0,0.34231379460649847,1.0
43.8976911678755,17.7849317752136,5.0,0.37843062101985125,1.0
12.9489975211381,9.774712546923942,2.0,0.5482755579667996,0.0
203.5969160322,203.5969160322,1.0,0.2949525538092624,1.0
1071.15351453128,418.1203938219647,2.0,0.3899383605346473,1.0
23.9937094523245,11.385860058030747,4.0,0.3596510578372278,1.0
51.8118505474514,27.566911796490764,2.0,0.3273483627361656,1.0
6.67975581183112,6.67975581183112,1.0,0.3810113824591459,1.0
121.517764283519,97.65918829595938,3.0,0.49492077744962637,1.0
221.32813438528,105.15137916075882,2.0,0.4303693449351225,1.0
1635.66311518839,1635.66311518839,1.0,0.3292442549877423,1.0
33.681781993977,15.872348495950867,3.0,0.3596640520594043,1.0
26.0204779643292,15.181407388411406,4.0,0.5395995628293762,0.0
63.5774984894083,40.06369752554772,3.0,0.4365809526610829,1.0
56.7789878245134,31.09138092684323,2.0,0.197361818470897,1.0
134.344168511212,42.114378982372855,6.0,0.3257338997003517,1.0
16.3555998097392,12.53239747625331,2.0,0.37110248938345136,1.0
54.0376631630085,26.977831720979722,3.0,0.5257045834277554,0.0
33.871163626485,20.684684040494094,3.0,0.4877404123619231,0.0
39.2911329528822,12.97837383229936,4.0,0.3416004334191411,1.0
526.323756290085,110.47690868248566,3.0,0.44637954811565556,1.0
304.640067252507,173.29749310335617,2.0,0.33133610231144844,1.0
606.413677284636,106.69060379812906,4.0,0.36702832160046855,1.0
340.198361973455,47.375005904280954,4.0,0.33190936470746574,1.0
18.6482158687839,17.811835185026286,2.0,0.35154520853165966,1.0
34.5962106563086,34.5962106563086,1.0,0.41914867979753495,1.0
43.2988094627305,19.30554526008456,3.0,0.3907542565298866,1.0
18.9367356284702,9.850355889393168,3.0,0.3830240957128045,1.0
744.389228696878,156.02291804663557,3.0,0.48010100785470755,0.0
2953.74324223248,1710.9180512102016,2.0,0.45720764922227064,1.0
112.551394640162,100.28120015868842,2.0,0.26981251578656906,1.0
447.537588963163,82.84824609465468,4.0,0.3683934642496818,1.0
32.3585705587807,13.998620058623173,2.0,0.428856482430604,1.0
11.8099089013439,9.387751674647026,2.0,0.40324586174679095,1.0
283.993713602633,68.80776602290135,3.0,0.4208381504121956,0.0
312.495058428768,283.95987246714895,2.0,0.36643415046829303,0.0
28.5682270618975,23.16741817175594,2.0,0.3955497479480131,0.0
115.157728052386,71.0088600109037,4.0,0.35693416474373174,1.0
195.186546028242,182.6746841004953,2.0,0.28732004314550436,1.0
23.0353643437418,20.497607441996355,2.0,0.39571194253388126,1.0
264.898917335529,48.81155873404616,3.0,0.49791255024993214,0.0
51.5627016817566,51.5627016817566,1.0,0.32734499347184004,1.0
190.190673843998,129.41393220781188,4.0,0.37748672658678306,1.0
6.48561157005944,6.485611570059441,1.0,0.36971218007497053,1.0
279.433929202476,279.433929202476,1.0,0.2581220020868404,1.0
1154.47024756807,1136.8673670644357,2.0,0.5306966751793888,0.0
1946.23921928469,1946.23921928469,1.0,0.33839311523547655,1.0
376.287363352803,376.28736335280297,1.0,0.2769874956329345,1.0
31.1335516962544,27.615472388423974,2.0,0.40468453950408123,0.0
167.83328578539,167.83328578539,1.0,0.33306079104219793,1.0
748.279429442215,176.53906736465433,4.0,0.39110301774992495,1.0
58.8487320366997,40.846751130579264,4.0,0.2729086637921964,1.0
221.744537984991,221.744537984991,1.0,0.39636205684052084,1.0
61.4825753937628,19.268924049892743,3.0,0.452241820627889,1.0
1104.61307974319,327.39077004167893,2.0,0.22401482741839385,1.0
64.7638441823314,17.835210340917605,2.0,0.3145964555620988,1.0
102.704784408491,59.74023080208295,4.0,0.2377371641585952,1.0
134.384949308132,134.384949308132,1.0,0.3374379920709554,1.0
26.7630095141563,16.565313084500087,3.0,0.2822403928940326,1.0
421.99959252559,421.99959252559,1.0,0.2810531698138147,1.0
2306.78929746142,614.1131772310382,4.0,0.3757093795428106,1.0
145.735796183054,76.22780082170229,2.0,0.2019536784856605,1.0
16.8016645808103,14.260032476174674,2.0,0.3409798028143976,1.0
28.4347378733521,13.359507494070439,3.0,0.3809088021149431,1.0
1913.07218538742,568.9115972711149,3.0,0.3429401618907105,1.0
23.8521424344075,15.363546158499187,2.0,0.38474845698676785,1.0
16.3250847783211,7.6847451933414,2.0,0.3486822656484099,1.0
1090.95469247049,181.8621065457224,3.0,0.38062068139919625,1.0
182.066156201723,182.066156201723,1.0,0.417020161409269,1.0
338.490201566188,86.72426769009913,4.0,0.4452897571363371,1.0
1862.22052307799,1862.22052307799,1.0,0.30189706455417786,1.0
8.59950325770607,8.59950325770607,1.0,0.4166418472496807,1.0
20.4564112008272,11.822185448840411,2.0,0.4461536434973576,1.0
7.79693169454377,5.857003800719579,2.0,0.3373550046814585,1.0
52.8173158332396,52.81731583323959,1.0,0.41616856194418184,1.0
1785.8700491235,240.6162756424372,4.0,0.38566654454647287,1.0
16.0687767250964,16.0687767250964,1.0,0.3881530020894169,1.0
41.952529273433,41.95252927343301,1.0,0.37121121284905495,1.0
569.90488934028,569.90488934028,1.0,0.29644667897732624,1.0
264.856025034847,95.91224049966749,4.0,0.32230433906624545,1.0
155.915716299137,155.915716299137,1.0,0.31660677277332505,1.0
14.6324575077093,9.27401768261815,2.0,0.4330850779273247,1.0
638.798950420832,614.7054277239472,2.0,0.38491475795626906,1.0
897.924075215511,163.45687422260966,4.0,0.3790412379876196,1.0
1038.62506633674,849.1617869164029,3.0,0.42981209021254013,0.0
268.629210276282,140.56000969078232,5.0,0.3508503736483012,1.0
73.8472537342228,17.21780674950846,5.0,0.49240002591376036,0.0
61.437603013226,61.437603013225996,1.0,0.32754233104926617,1.0
81.4530886259058,81.4530886259058,1.0,0.280788761957046,1.0
106.359152793595,30.54712479768958,2.0,0.2082514376404122,1.0
47.9924181127362,17.112754701849028,2.0,0.3660884070454403,1.0
814.651186035408,458.0903404009576,2.0,0.32457603740128826,1.0
288.444467162232,288.444467162232,1.0,0.3013657669711357,1.0
58.7603780103609,58.7603780103609,1.0,0.3426898817296241,1.0
1643.22748238282,480.535018746978,3.0,0.5226155784501123,0.0
31.5517098330138,24.818342462276924,3.0,0.40981117558924046,1.0
935.098020920619,305.19580605720887,4.0,0.28472419521405556,1.0
75.9281236731432,17.367699026698194,3.0,0.3988736346947024,1.0
2855.36448008476,954.8443748918122,5.0,0.46980015229326294,0.0
179.269744617023,179.269744617023,1.0,0.3539842763158761,1.0
1602.60375985505,1274.5762688815792,3.0,0.36577473541399896,0.0
841.896077125677,841.896077125677,1.0,0.428259986240722,1.0
44.4966521909151,44.49665219091511,1.0,0.2756237285876921,1.0
243.33282964459,58.14772086354017,3.0,0.256281578921929,1.0
190.931199937271,80.04339160827844,4.0,0.3291971536889962,1.0
150.074405075516,111.77313421417271,2.0,0.46098437459761826,1.0
15.5077889472238,15.5077889472238,1.0,0.35522789885827855,1.0
141.074103209426,141.074103209426,1.0,0.45231263661796817,1.0
17.9057855171836,6.101140581419987,4.0,0.3890847808276392,1.0
1665.74904448496,1236.6425376252928,2.0,0.39700730060386286,1.0
25.8037304926865,20.607856194764857,2.0,0.2749846064044454,1.0
1265.28985577508,893.3753635159067,2.0,0.3403816911320729,1.0
278.544124140417,109.81615858192745,2.0,0.49873718820257235,0.0
918.611311051166,578.1281963533601,2.0,0.4013442235949179,0.0
858.012943301172,258.1255266988301,2.0,0.3331866327141924,1.0
36.1426249842568,36.1426249842568,1.0,0.28346122647625593,1.0
5.86675452404113,5.86675452404113,1.0,0.3063253012138021,1.0
41.8384727598992,14.819855094810265,3.0,0.32710753740231796,1.0
372.608863891303,181.093318512042,4.0,0.24624219100138278,1.0
338.447005788469,222.533927574789,2.0,0.3830999644208262,1.0
409.877784148083,377.73944044687175,3.0,0.3665093119524511,1.0
259.295288382297,73.18541479617195,2.0,0.29266584170698595,1.0
421.979354380257,57.60073972958033,2.0,0.366126989309069,1.0
554.302803596497,105.64077604142247,2.0,0.33151024068231244,1.0
169.183482103694,153.46720755749396,2.0,0.43508805764898295,0.0
48.5149887411471,28.871322303195107,3.0,0.36162014686022287,1.0
2028.92671806277,902.3069840484309,2.0,0.3184815637726094,1.0
197.874128787409,197.874128787409,1.0,0.36607265804292644,1.0
748.85040441055,127.66377702516593,3.0,0.3573253528584383,1.0
1375.49438140798,1375.49438140798,1.0,0.3374532117502928,1.0
41.5864843778729,34.87271071330701,2.0,0.4715202956977177,0.0
14.2567135193718,14.256713519371798,1.0,0.26265425327588127,1.0
40.1836249902031,40.1836249902031,1.0,0.36742679591876465,1.0
92.6098978906252,78.85479583865882,2.0,0.3604917487383055,1.0
1451.20466330757,1451.20466330757,1.0,0.3985334168754543,1.0
878.893913341245,121.38686138760391,2.0,0.29644321187266137,1.0
145.373496708482,37.15770349836457,3.0,0.30965075854003415,1.0
59.2914682019325,21.830611287399027,2.0,0.3754376787888723,1.0
188.898732945774,153.86970538798053,2.0,0.44959229505080994,1.0
25.8856582158938,18.859916695735297,3.0,0.21790242711458374,1.0
75.2239222651787,34.10163767332199,3.0,0.41596611969562425,1.0
500.637039984483,130.05471226579706,5.0,0.40510126425547927,0.0
440.869392872054,57.55562002976479,6.0,0.4667014381635552,0.0
2048.18761397984,397.7199744340985,6.0,0.35160206341598266,1.0
495.727848365491,495.727848365491,1.0,0.31805375509670997,1.0
520.582625951566,98.42154828370825,3.0,0.21550714744929547,1.0
203.5969160322,179.08057338320057,2.0,0.37245419262864016,1.0
33.6023157007986,33.6023157007986,1.0,0.3429482403969343,1.0
69.0589240696578,44.921648171670846,3.0,0.3163439057195394,1.0
525.066392381247,408.93420507737824,3.0,0.3887535157147875,0.0
101.262990418625,101.262990418625,1.0,0.30047530190538996,1.0
995.524805718597,995.524805718597,1.0,0.4192528718199139,1.0
121.517764283519,121.517764283519,1.0,0.3372420657173893,1.0
1062.75639061887,300.2379953040164,3.0,0.467228856674484,0.0
34.0703364446952,34.0703364446952,1.0,0.4166141946649916,1.0
268.574255286181,73.65053049848875,2.0,0.3452866943599306,1.0
760.71650728533,116.50076366493097,3.0,0.3695138039329713,1.0
63.5774984894083,24.66438439373646,5.0,0.3549913580437792,1.0
44.7652331921766,44.7652331921766,1.0,0.42103514167899475,1.0
26.7209757274748,18.35954999906798,2.0,0.36405210277026323,1.0
19.8040379912398,8.757421479868324,2.0,0.41935528034626035,1.0
13.1836577149965,9.24924694421701,4.0,0.4472793792653446,1.0
39.2911329528822,17.75453890593815,2.0,0.35240076970717105,1.0
13.1058517532639,13.105851753263899,1.0,0.37293432898221124,1.0
8.3084644248194,8.3084644248194,1.0,0.4215324449129918,1.0
28.2762211902111,13.604120971451357,3.0,0.37012604093847684,1.0
606.413677284636,222.641514424472,2.0,0.4118667302175911,1.0
340.198361973455,340.198361973455,1.0,0.2268732276719934,1.0
34.5962106563086,28.024926162401833,3.0,0.48571993347676873,0.0
2177.92629788589,2177.92629788589,1.0,0.31380428115351855,1.0
562.19082477455,387.36186329729094,3.0,0.3518770698147424,1.0
9.88227872215649,5.489636038036265,3.0,0.33054386410734815,1.0
112.551394640162,27.964593480173065,4.0,0.38786534986406185,1.0
284.463108952113,233.76700067180272,2.0,0.41938653998974373,1.0
32.3585705587807,13.935452101828186,2.0,0.41872765640446785,1.0
40.5746194687488,19.6442654714823,2.0,0.30232154813865336,1.0
142.095192427434,43.16011372106561,2.0,0.3626760645672819,1.0
283.993713602633,157.4323290225686,4.0,0.4776423516957618,0.0
1068.62590462711,285.406794489452,2.0,0.18508614556688308,1.0
2429.20872836877,2429.20872836877,1.0,0.41936879424790263,1.0
28.5682270618975,28.5682270618975,1.0,0.37490068864744985,1.0
1020.98637083597,1020.9863708359701,1.0,0.2784028305008575,1.0
115.157728052386,115.157728052386,1.0,0.45432066809145477,1.0
46.0367149738178,38.09445252227553,2.0,0.36499390551010163,1.0
227.261526377476,227.261526377476,1.0,0.3368719870072714,1.0
22.4146282116514,18.82874117414677,2.0,0.35733944279942725,0.0
23.0353643437418,23.0353643437418,1.0,0.3170395372751864,1.0
2344.50158233239,532.756265832926,3.0,0.29653099503809854,1.0
51.5627016817566,46.66092178857441,2.0,0.392657743019747,1.0
50.6661718421615,36.512405859636516,2.0,0.37457413199150963,1.0
4.64603029420535,4.64603029420535,1.0,0.2675228919273123,1.0
223.363987755579,46.35755244031827,6.0,0.3190823523813487,1.0
190.190673843998,58.30022969657446,2.0,0.3712737082410677,1.0
1154.47024756807,411.1562128053034,3.0,0.3274986305466466,1.0
404.463081874716,112.09685314037392,2.0,0.39119275485381366,1.0
573.714853844404,238.75409093558739,6.0,0.4451700498715926,0.0
23.7646696419608,8.219088252343342,3.0,0.4126459573078063,1.0
1946.23921928469,439.2938747996029,2.0,0.22273000682141758,1.0
833.920222423278,833.9202224232779,1.0,0.31898262832551255,1.0
376.287363352803,376.28736335280297,1.0,0.19811153151461897,1.0
33.1126033694278,33.1126033694278,1.0,0.2743739371676527,1.0
260.644028619572,49.83507521044606,5.0,0.40497877465324406,1.0
359.165142910185,230.89207044896972,2.0,0.4556259242872222,0.0
49.6180988829891,31.13842268491928,4.0,0.2908042056716867,1.0
390.119514670004,300.4126945917628,2.0,0.308760357403281,1.0
141.16095810988,128.50458507180605,2.0,0.2282723993806761,1.0
1426.0888939041,329.2171809782141,3.0,0.2677208572991006,1.0
17.5287810587115,8.68996231261288,4.0,0.3694606298371908,1.0
2533.14532907138,2533.14532907138,1.0,0.4646493472498958,1.0
1104.61307974319,167.39639067659417,2.0,0.34567454037847356,1.0
64.7638441823314,24.15541771710351,3.0,0.32821377774686794,1.0
134.384949308132,61.23845110356086,4.0,0.3276221156064026,1.0
421.99959252559,99.19819690480178,3.0,0.3240564511762934,1.0
2306.78929746142,975.009768362396,2.0,0.4109898505942357,0.0
178.526598526383,85.9902027951501,3.0,0.4131724263477782,0.0
145.735796183054,76.4597579207367,4.0,0.35777109934344486,1.0
121.16488247643,64.94515798711173,4.0,0.4019697340668393,1.0
316.687987053051,316.687987053051,1.0,0.3457980972662256,1.0
16.3250847783211,8.879864568182882,2.0,0.36424991981813215,1.0
384.710609326439,165.32494270754245,4.0,0.3432604191748333,1.0
44.3083851765389,33.02529798264106,3.0,0.3429948083977702,1.0
52.8173158332396,24.474988338080173,2.0,0.23504555860396675,1.0
1044.17637410364,282.45948433310815,3.0,0.4494144906907498,0.0
1089.24840338454,246.68449769796229,2.0,0.2329932310838559,1.0
53.9798506844022,18.98867840002337,4.0,0.49709011970910527,0.0
155.915716299137,39.190381339492994,3.0,0.4103871382052127,1.0
64.9352683337389,64.9352683337389,1.0,0.31074746770385664,1.0
638.798950420832,139.7998894913574,5.0,0.343109826544736,1.0
955.937144478882,460.57579011850345,4.0,0.5065222001905889,0.0
1354.3570034604,244.6803529460419,3.0,0.23176055289005434,1.0
61.437603013226,14.582947626305419,4.0,0.39946799497565977,1.0
81.4530886259058,15.906837994770596,3.0,0.41137897148708175,1.0
814.651186035408,267.04009252994695,5.0,0.3959713237467972,1.0
165.811773151968,165.811773151968,1.0,0.39844487541104284,1.0
2323.49262411971,317.42733779019795,3.0,0.33481537417972934,1.0
17.978237254366,12.40908019993647,2.0,0.42497915163267935,1.0
10.6133010217301,10.613301021730102,1.0,0.3793477693732808,1.0
39.0034444690509,39.0034444690509,1.0,0.31959703400867506,1.0
976.858833519982,976.858833519982,1.0,0.29958830947681336,1.0
15.2644157082924,15.264415708292402,1.0,0.26170086098429896,1.0
411.561439012934,184.49743280313942,3.0,0.3716274263290866,1.0
22.708909972599,15.916613652657405,2.0,0.4873055228555847,1.0
2855.36448008476,598.6350406845172,3.0,0.273462226623963,1.0
841.896077125677,164.45564691719838,4.0,0.4480706613964482,1.0
243.33282964459,75.0909762718697,4.0,0.343757355287402,1.0
190.931199937271,134.97802334194452,5.0,0.3420596248966558,1.0
442.720978485988,415.4543072912295,2.0,0.3139696149881846,1.0
15.5077889472238,12.41372922400461,3.0,0.44228125764581916,0.0
756.331842811869,176.88097669833462,2.0,0.4079188128420295,1.0
774.79668457504,305.18659862780595,5.0,0.3897661158134975,0.0
1665.74904448496,312.25123140349916,5.0,0.39980592091534956,1.0
25.8037304926865,25.803730492686498,1.0,0.3554482545341093,1.0
1265.28985577508,337.4626544371426,3.0,0.3687953637068212,1.0
194.420672912039,169.78233383439397,3.0,0.3387982231674487,1.0
36.1426249842568,15.489603594811527,3.0,0.4393753934315286,1.0
115.757163092216,46.725487611955145,2.0,0.3652696198056826,1.0
372.608863891303,105.70863401936941,5.0,0.3518050190136663,1.0
338.447005788469,184.95892894424114,3.0,0.5324104080490151,0.0
497.972319348129,497.972319348129,1.0,0.40784827225930015,1.0
259.295288382297,91.84921664202918,3.0,0.5194914819333863,0.0
42.5633486142372,42.5633486142372,1.0,0.3450249678404972,1.0
408.798327085487,186.34707717407483,5.0,0.32486559215579763,1.0
554.302803596497,490.81689178057184,2.0,0.4047579471147106,0.0
169.183482103694,121.71039318275513,2.0,0.4097618545488808,1.0
48.5149887411471,48.5149887411471,1.0,0.35409130387364923,1.0
95.6542961083112,26.34083913444017,2.0,0.3123083912026224,1.0
197.874128787409,197.874128787409,1.0,0.3191297417218947,1.0
258.876744306022,187.79328426287427,3.0,0.42531238471319366,0.0
102.936916566595,64.65723295760655,2.0,0.43706917379910254,1.0
1002.93427211663,1002.93427211663,1.0,0.364105824666647,1.0
1726.85430101178,444.910962985503,3.0,0.4187530981182126,1.0
779.122472076674,779.122472076674,1.0,0.3124420366273785,1.0
1375.49438140798,181.9598936979371,4.0,0.3094016177731692,1.0
13.2896612544132,6.2192120954281815,3.0,0.39328461500902856,1.0
174.891175338575,46.472470398832996,2.0,0.349544995771622,1.0
41.5864843778729,18.007227374623,3.0,0.37359163218741764,1.0
67.7946860134887,31.563802586375676,4.0,0.4884603778118424,1.0
40.1836249902031,21.778447428179568,4.0,0.32761803730043376,1.0
92.6098978906252,32.48671932615651,3.0,0.36812214797710113,1.0
999.097782367325,382.9190881101541,5.0,0.4197952052751459,1.0
21.3345359362202,7.038459300321951,7.0,0.5255796931769217,0.0
878.893913341245,158.59087285115146,3.0,0.3694215602164134,1.0
145.373496708482,65.25678028925437,2.0,0.2692023626020433,1.0
13.5457010546146,13.5457010546146,1.0,0.414875478765435,1.0
96.4646328871831,27.548077842276697,2.0,0.36982445068852526,1.0
1433.83216793914,1433.83216793914,1.0,0.3200190922838785,1.0
442.699538650302,98.47380244889028,5.0,0.2877314492451488,1.0
35.0486268707695,27.15792991870313,2.0,0.3646507637378821,1.0
188.898732945774,112.95140942881517,2.0,0.3966064931108757,1.0
41.0076655730775,31.085336012149817,2.0,0.4276890157184341,1.0
26.8927243563045,26.8927243563045,1.0,0.260061997675362,1.0
8.9193043652583,5.83844220423059,4.0,0.45216744917610346,0.0
500.637039984483,500.63703998448295,1.0,0.2783916245556555,1.0
421.566534802401,101.86763136810798,2.0,0.4243129347998549,1.0
28.9536026402525,21.26623232435959,2.0,0.41775608454509944,1.0
440.869392872054,440.869392872054,1.0,0.366965391731871,1.0
43.8976911678755,20.159345661506105,3.0,0.3191541087238453,1.0
29.2640184845862,29.2640184845862,1.0,0.3205367453452732,1.0
2048.18761397984,2048.18761397984,1.0,0.41533539323658647,1.0
17.1750012472271,6.886402869478119,4.0,0.3498146152055963,1.0
520.582625951566,110.33331582906484,3.0,0.38400484209257285,1.0
1071.15351453128,196.24312842530335,2.0,0.3640757206044245,1.0
33.6023157007986,16.70376741474693,5.0,0.4607199690350719,0.0
37.0870330396078,29.840555294223755,2.0,0.4757120609647957,0.0
525.066392381247,344.7701595602109,2.0,0.36420397368776924,1.0
908.920577275984,267.84745093552255,4.0,0.39610510416793154,1.0
106.287156090766,48.90651630431903,5.0,0.4698683012789471,0.0
221.32813438528,221.32813438528,1.0,0.36042883197525477,1.0
1635.66311518839,503.4811340831776,2.0,0.41299227888847806,1.0
760.71650728533,138.78842517557692,2.0,0.3354213398588616,1.0
18.9991969568242,13.077690845268007,4.0,0.37087931264870877,1.0
10.8445582519231,7.547985258694024,2.0,0.3684431035069059,1.0
63.5774984894083,24.96543973024681,3.0,0.4220056718173194,1.0
258.828796136688,93.90309427338194,3.0,0.3606495963557463,1.0
1780.06806377763,289.45242764504985,2.0,0.3910775654242694,1.0
415.274552567478,101.89707345640836,3.0,0.3159972308876075,1.0
56.7789878245134,32.971997579554014,3.0,0.25189639015964843,1.0
56.7896741756033,21.80368678964711,5.0,0.32740463098526834,1.0
794.264627622717,174.04687916708406,3.0,0.3538114131489842,1.0
39.2911329528822,39.2911329528822,1.0,0.23451387775375102,1.0
137.113797727622,83.36503370395596,2.0,0.5119583589957984,0.0
304.640067252507,54.71787173249345,6.0,0.38250665512883486,1.0
8.3084644248194,8.3084644248194,1.0,0.17746945111860954,1.0
160.65415020821,91.78829155657975,2.0,0.27195608764074974,1.0
606.413677284636,406.44853010438027,3.0,0.35741558334472057,1.0
333.920826280919,74.0974626938349,3.0,0.4058265170803848,1.0
33.9148080515986,21.5349597866904,3.0,0.4465289768679174,1.0
169.737383280269,59.25535747850387,2.0,0.25326565992045985,1.0
161.988980946505,66.08636134493133,3.0,0.34848779697333954,1.0
96.6774797679464,96.6774797679464,1.0,0.22202984831222272,1.0
7.60196422178552,4.751984951973057,6.0,0.362542729246827,1.0
133.516456854765,30.02466591227879,2.0,0.32201733246881437,1.0
9.88227872215649,9.88227872215649,1.0,0.4079841866668703,1.0
332.561439122652,100.91300443697291,4.0,0.32948523235404575,1.0
447.537588963163,146.71663659916487,2.0,0.42845647619312416,1.0
1012.85710596558,119.45490499676175,3.0,0.5794831600573959,0.0
107.271881325876,107.27188132587598,1.0,0.4175298358003468,1.0
284.463108952113,226.6005097577935,2.0,0.31671586751106295,1.0
436.620800189576,436.620800189576,1.0,0.2813775203445648,1.0
2429.20872836877,1216.750291881117,3.0,0.3397045377814117,1.0
312.495058428768,249.50532624730815,2.0,0.4448784592206089,0.0
115.157728052386,112.84669466248471,2.0,0.3450623192612511,1.0
1398.42764248867,812.3238046091278,2.0,0.37870202320055973,1.0
23.0353643437418,14.621702312711125,4.0,0.2693509818870764,1.0
50.6661718421615,40.43284341324696,2.0,0.5238635003339028,1.0
223.363987755579,38.44931991265066,6.0,0.389340464013361,1.0
188.220438644752,188.220438644752,1.0,0.30422313792361044,1.0
9.25832915733577,8.906107728202839,2.0,0.3676289023558034,1.0
279.433929202476,279.433929202476,1.0,0.3941324273358032,1.0
404.463081874716,404.463081874716,1.0,0.28027861448839836,1.0
1442.91673059993,428.90416968390656,3.0,0.39003655115951086,1.0
168.971490281826,31.410542739650282,3.0,0.39358559330919013,1.0
145.620606246324,27.388603210743003,4.0,0.4127846801025885,1.0
406.228869177924,302.0151918607998,3.0,0.38898485612046985,1.0
359.165142910185,273.02419184133043,2.0,0.26508144275731166,1.0
45.579664711082,8.304482467847592,2.0,0.4346936348168171,0.0
390.119514670004,111.41748990372464,4.0,0.4445404773337399,1.0
271.129315026397,118.65474688257336,2.0,0.42012147161991953,1.0
86.0417985190761,27.765582228505824,2.0,0.45802598368917796,1.0
1426.0888939041,1426.0888939040997,1.0,0.259785450883665,1.0
17.5287810587115,9.864143467269722,3.0,0.43890750141340656,1.0
1104.61307974319,234.13791701281704,4.0,0.4612467840776675,1.0
2306.78929746142,308.5336639015857,3.0,0.2648568536833424,1.0
178.526598526383,54.72287173580692,5.0,0.3641204256581156,1.0
118.583430384209,118.583430384209,1.0,0.2471384841501877,1.0
65.9447709599785,13.864086855633241,2.0,0.26534802077607633,1.0
121.16488247643,56.90116358419587,3.0,0.45396212756386967,0.0
316.687987053051,62.02278204447249,4.0,0.3420192544033248,1.0
1090.95469247049,1090.95469247049,1.0,0.4134929251140244,1.0
1862.22052307799,630.0058783083198,2.0,0.27371081539605496,1.0
1384.89490292277,721.6370457201947,2.0,0.49226494239896795,0.0
52.8173158332396,23.987162220988566,3.0,0.4816412092790015,0.0
115.013096920921,115.013096920921,1.0,0.3369775840825479,1.0
1044.17637410364,377.72642636998864,3.0,0.3340014180717031,1.0
1089.24840338454,303.0242192438411,5.0,0.34556657636569743,1.0
53.9798506844022,53.9798506844022,1.0,0.3810130367483208,1.0
569.90488934028,569.90488934028,1.0,0.3426358751033539,1.0
6.14584555231027,3.6342454783416156,3.0,0.33576109309846636,1.0
1038.62506633674,1038.62506633674,1.0,0.3931943915326819,1.0
268.629210276282,219.32129471856285,4.0,0.3710757880981804,0.0
955.937144478882,309.69586102090204,6.0,0.3619303962558204,1.0
16.6416780363256,12.466899392054724,3.0,0.37289418408608543,1.0
1354.3570034604,531.2581414339106,2.0,0.4075914667790807,1.0
81.4530886259058,34.24867135719156,2.0,0.33544803405793805,1.0
106.359152793595,106.35915279359502,1.0,0.2352016669988221,1.0
814.651186035408,814.651186035408,1.0,0.2751326443656474,1.0
2323.49262411971,821.9577443335569,5.0,0.36024351146306616,1.0
286.324986800892,118.30350954736657,3.0,0.2622891621663537,1.0
976.858833519982,976.858833519982,1.0,0.4530094487341028,1.0
3202.67406432029,425.68592459393307,2.0,0.41505911043041716,1.0
352.370815825173,352.37081582517294,1.0,0.40775270768653593,1.0
411.561439012934,97.96567854470415,5.0,0.3666897008454607,1.0
144.152768481495,70.48126230380208,2.0,0.37797645551595455,1.0
756.331842811869,175.60721177219034,4.0,0.36559646353154374,1.0
170.024231604401,61.2200203146008,2.0,0.4345348694186563,1.0
1265.28985577508,680.5747195404992,2.0,0.5122352114069273,0.0
50.0552678073483,14.446018218610442,5.0,0.5563108542453487,0.0
918.611311051166,269.16398547268557,3.0,0.36334318215518835,1.0
76.7871137657024,20.33590575513027,4.0,0.4293989102767094,1.0
858.012943301172,208.54675738177448,4.0,0.4105861117099834,1.0
41.8384727598992,13.543205525163446,3.0,0.40140940184541457,1.0
115.757163092216,17.543824776830505,3.0,0.3952334096570894,1.0
338.447005788469,338.447005788469,1.0,0.25002534662724557,1.0
497.972319348129,245.74018655842633,6.0,0.5106338166386234,0.0
52.844100656877,24.97305707465438,5.0,0.37029892039467394,1.0
481.029720072223,481.029720072223,1.0,0.4013324712990646,1.0
554.302803596497,123.56031539446572,4.0,0.3894785424012287,1.0
169.183482103694,60.874185750692774,5.0,0.5195941204630562,0.0
48.5149887411471,19.60462014269845,2.0,0.295788726315403,1.0
24.3500303508295,17.31051494119253,2.0,0.36651745684160864,1.0
2028.92671806277,393.3874254300395,4.0,0.25946682890320505,1.0
2434.10482322203,2434.10482322203,1.0,0.3552711651080099,1.0
258.876744306022,41.32155098344876,3.0,0.30244012434860074,1.0
0.0,2.67002226953239,1.0,0.41684629153316605,1.0
1002.93427211663,454.21307056999103,3.0,0.3264026870428153,1.0
393.712149103586,57.08069484535789,3.0,0.3036032000179877,1.0
26.8766226671778,16.031431675260748,6.0,0.4529947785253545,0.0
113.981304887846,101.55774275664058,2.0,0.49485171239558423,0.0
12.9349248663095,9.139583039949473,3.0,0.5175710211016592,0.0
76.6649113930869,31.266012057420458,6.0,0.25172058128656033,1.0
471.540969360377,77.89770508581192,2.0,0.28068670773428955,1.0
878.893913341245,181.7039380659368,4.0,0.5135703385922297,0.0
145.373496708482,145.373496708482,1.0,0.25308743103319525,1.0
